0,0.000100452,0.000188825,0.000294868,0.000419968,0.000565589,0.000733238,0.000924415,0.00114056,0.00138299,0.00165289,0.00195127,0.00227897,0.00263667,0.00302489,0.003444,0.00389427,0.00437582,0.00488871,0.00543287,0.00600821,0.00661453,0.00725162,0.0079192,0.00861691,0.00934445,0.0101014,0.0108875,0.0117021,0.0125449,0.0134155,0.0143133,0.0152379,0.0161888,0.0171654,0.0181673,0.019194,0.0202449,0.0213194,0.0224171,0.0235374,0.0246796,0.0258433,0.0270277,0.0282325,0.029457,0.0307005,0.0319624,0.0332419,0.0345388,0.0358524,0.0371818,0.0385263,0.0398856,0.041259,0.0426456,0.0440449,0.0454559,0.0468786,0.0483122,0.0497556,0.0512083,0.05267,0.0541401,0.0556176,0.0571021,0.0585928,0.0600896,0.061592,0.0630991,0.0646102,0.0661256,0.0676449,0.0691671,0.0706921,0.0722198,0.07375,0.0752817,0.0768164,0.0783539,0.079893,0.0814346,0.0829788,0.084526,0.0860766,0.0876312,0.0891897,0.0907544,0.0923262,0.0939047,0.0954918,0.0970889,0.0986975,0.10032,0.101957,0.103611,0.105284,0.106981,0.108703,0.110453,0.112234,0.11405,0.115906,0.117804,0.11975,0.121747,0.123803,0.125923,0.128111,0.130374,0.132718,0.13515,0.137678,0.140308,0.143046,0.145902,0.148885,0.151998,0.15525,0.158647,0.162195,0.165899,0.16976,0.173777,0.177951,0.182275,0.186734,0.191309,0.195973,0.200688,0.205399,0.210034,0.214498,0.218671,0.222392,0.225454,0.2276,0.228505,0.227769,0.224909,0.219356,0.210468,0.19757,0.180105,0.157692,0.130365,0.0988817,0.065111,0.0324046,0.00569764,0
0,0.00010569,0.000203352,0.000322559,0.000464366,0.000629916,0.000820404,0.00103705,0.00128103,0.00155348,0.00185539,0.00218767,0.00255107,0.0029462,0.00337355,0.00383349,0.00432624,0.00485196,0.00541068,0.00600236,0.00662691,0.00728413,0.00797382,0.0086957,0.00944941,0.0102347,0.011051,0.0118982,0.0127756,0.0136828,0.0146194,0.015585,0.0165789,0.0176007,0.0186498,0.0197258,0.020828,0.021956,0.023109,0.0242867,0.0254884,0.0267134,0.0279612,0.0292311,0.0305225,0.0318351,0.0331677,0.03452,0.035891,0.0372805,0.0386878,0.0401119,0.041552,0.0430079,0.0444789,0.0459638,0.0474622,0.0489732,0.0504966,0.0520315,0.053577,0.0551322,0.0566971,0.0582709,0.0598525,0.0614415,0.0630371,0.0646391,0.0662471,0.0678599,0.0694769,0.0710984,0.0727239,0.0743522,0.0759836,0.0776175,0.0792537,0.0808915,0.082532,0.0841752,0.0858197,0.0874664,0.0891154,0.0907671,0.0924218,0.09408,0.0957415,0.0974087,0.0990826,0.100762,0.10245,0.104147,0.105855,0.107575,0.10931,0.111061,0.11283,0.11462,0.116436,0.118277,0.120148,0.122052,0.123993,0.125975,0.128002,0.130078,0.132209,0.1344,0.136655,0.13898,0.141381,0.143864,0.146434,0.149097,0.151859,0.154728,0.157709,0.160805,0.164021,0.167362,0.170829,0.174422,0.17814,0.181977,0.185925,0.189973,0.194096,0.198267,0.20245,0.206593,0.210632,0.214481,0.21803,0.221147,0.22366,0.225351,0.22596,0.225169,0.222598,0.217807,0.210301,0.199552,0.185068,0.166518,0.143761,0.11708,0.0874102,0.0566087,0.0276576,0.004619,0
0,0.000110896,0.000217767,0.000349992,0.000508289,0.000693483,0.000906473,0.00114821,0.00141962,0.00172164,0.00205509,0.00242074,0.00281924,0.00325112,0.00371683,0.00421668,0.0047509,0.0053196,0.00592284,0.00656056,0.00723266,0.00793896,0.00867925,0.00945327,0.0102606,0.0111011,0.0119741,0.0128795,0.0138166,0.014785,0.0157844,0.0168141,0.0178737,0.0189625,0.0200801,0.021226,0.0223995,0.0236001,0.0248271,0.02608,0.0273583,0.0286612,0.029988,0.0313381,0.032711,0.0341061,0.0355224,0.0369594,0.0384162,0.0398925,0.0413875,0.0429002,0.0444299,0.0459763,0.0475385,0.0491155,0.0507067,0.0523111,0.0539286,0.0555583,0.0571991,0.0588502,0.0605114,0.0621821,0.0638609,0.0655475,0.0672409,0.0689412,0.0706475,0.0723589,0.0740746,0.0757949,0.0775191,0.0792463,0.0809764,0.082709,0.0844437,0.0861797,0.0879183,0.0896593,0.0914012,0.0931449,0.0948904,0.0966381,0.0983882,0.100141,0.101897,0.103658,0.105424,0.107196,0.108974,0.110761,0.112557,0.114365,0.116186,0.118021,0.119872,0.121744,0.123639,0.125557,0.127503,0.129479,0.13149,0.133538,0.135628,0.137762,0.139947,0.142188,0.144486,0.146848,0.149279,0.151782,0.154364,0.157029,0.159779,0.162622,0.165562,0.168598,0.171734,0.174971,0.178306,0.181736,0.185256,0.188853,0.192516,0.196225,0.19995,0.203656,0.207297,0.210814,0.214131,0.217155,0.219765,0.221822,0.223148,0.223525,0.222698,0.220366,0.216181,0.209753,0.200667,0.1885,0.172959,0.153847,0.13121,0.105494,0.0777126,0.0496346,0.0238786,0.00380069,0
0,0.000116013,0.00023192,0.000376912,0.000551367,0.0007558,0.000990826,0.00125713,0.00155541,0.00188639,0.00225073,0.00264905,0.00308188,0.00354967,0.00405279,0.00459153,0.00516605,0.00577647,0.00642281,0.007105,0.00782295,0.00857648,0.00936536,0.0101893,0.011048,0.0119411,0.0128682,0.013829,0.0148228,0.0158494,0.0169081,0.0179986,0.0191202,0.0202723,0.0214546,0.0226663,0.023907,0.025176,0.0264725,0.0277961,0.0291464,0.0305222,0.0319232,0.0333485,0.0347977,0.0362702,0.0377648,0.0392811,0.0408182,0.0423756,0.0439528,0.0455484,0.0471618,0.0487926,0.0504401,0.052103,0.0537809,0.0554726,0.0571779,0.0588961,0.0606258,0.0623663,0.0641174,0.0658782,0.0676477,0.0694252,0.0712097,0.0730013,0.0747992,0.0766022,0.0784097,0.0802217,0.0820377,0.0838566,0.0856782,0.0875021,0.089328,0.0911548,0.0929838,0.094815,0.0966466,0.0984793,0.100313,0.102149,0.103986,0.105826,0.107667,0.109512,0.111362,0.113216,0.115076,0.116942,0.118817,0.120701,0.122597,0.124506,0.126428,0.128369,0.13033,0.132311,0.134318,0.136351,0.138416,0.140513,0.142648,0.144823,0.147042,0.149311,0.151631,0.154007,0.156442,0.158941,0.161506,0.164143,0.166851,0.169636,0.1725,0.17544,0.178457,0.181548,0.184709,0.187934,0.19121,0.194522,0.197853,0.201179,0.204461,0.20766,0.210722,0.213582,0.216156,0.218344,0.220022,0.221046,0.22124,0.22039,0.218255,0.214557,0.208983,0.201201,0.190869,0.177695,0.161493,0.1422,0.11999,0.0954073,0.0694834,0.0438601,0.0208242,0.00316548,0
0,0.000120996,0.000245699,0.000403118,0.000593302,0.000816465,0.00107295,0.00136317,0.00168763,0.00204683,0.00244126,0.00287138,0.00333763,0.00384034,0.00437982,0.00495627,0.00556984,0.0062206,0.00690855,0.00763361,0.00839566,0.00919452,0.01003,0.0109017,0.0118094,0.0127527,0.0137313,0.0147446,0.0157923,0.0168739,0.0179888,0.0191367,0.0203168,0.0215287,0.0227718,0.0240456,0.0253493,0.0266825,0.0280443,0.0294344,0.030852,0.0322963,0.0337668,0.0352625,0.036783,0.0383278,0.0398957,0.0414861,0.0430981,0.0447314,0.0463851,0.0480581,0.0497496,0.0514592,0.0531862,0.0549292,0.0566878,0.0584608,0.060248,0.0620485,0.063861,0.0656847,0.0675193,0.0693641,0.0712178,0.0730798,0.074949,0.0768254,0.0787083,0.0805963,0.0824888,0.0843858,0.0862868,0.0881904,0.0900966,0.0920049,0.0939148,0.0958252,0.0977375,0.0996514,0.101565,0.103479,0.105394,0.10731,0.109226,0.111144,0.113062,0.114983,0.116908,0.118836,0.120767,0.122704,0.124647,0.126598,0.128558,0.130529,0.132511,0.134509,0.136524,0.138557,0.14061,0.142687,0.14479,0.146922,0.149086,0.151283,0.153519,0.155798,0.158119,0.160487,0.162905,0.165375,0.1679,0.170482,0.17312,0.175819,0.178577,0.18139,0.184256,0.187169,0.190123,0.193106,0.196104,0.199097,0.202063,0.204973,0.207785,0.210452,0.212917,0.215108,0.216938,0.218304,0.219079,0.219121,0.218258,0.216286,0.212983,0.208096,0.201353,0.192477,0.181194,0.167334,0.150785,0.131584,0.109998,0.0866215,0.0624657,0.0390347,0.0183219,0.00266282,0
0,0.000125815,0.000259017,0.000428454,0.00063386,0.000875157,0.00115242,0.00146583,0.00181565,0.0022022,0.0026258,0.00308676,0.00358538,0.00412191,0.00469656,0.00530947,0.00596073,0.00665037,0.00737837,0.00814461,0.00894896,0.00979124,0.0106712,0.0115885,0.0125429,0.013534,0.0145614,0.0156246,0.0167233,0.0178569,0.019025,0.0202269,0.0214623,0.0227304,0.0240307,0.0253627,0.0267257,0.0281191,0.0295421,0.0309943,0.032475,0.0339833,0.0355186,0.0370801,0.0386674,0.0402796,0.0419158,0.0435753,0.0452572,0.0469611,0.0486862,0.0504312,0.0521954,0.0539784,0.0557793,0.0575969,0.0594306,0.0612791,0.0631424,0.0650194,0.0669088,0.0688097,0.070722,0.0726447,0.0745764,0.0765167,0.0784644,0.0804194,0.082381,0.0843477,0.0863188,0.0882943,0.0902737,0.0922555,0.0942396,0.0962255,0.0982127,0.1002,0.102188,0.104178,0.106167,0.108155,0.110144,0.112132,0.11412,0.116108,0.118095,0.120084,0.122075,0.124068,0.126062,0.12806,0.130063,0.132071,0.134085,0.136108,0.138139,0.140182,0.14224,0.144311,0.146399,0.148506,0.150635,0.152786,0.154964,0.157168,0.159404,0.161675,0.16398,0.166321,0.168702,0.171123,0.173586,0.176091,0.178637,0.181224,0.183852,0.186511,0.1892,0.191909,0.194629,0.197345,0.200039,0.202688,0.205267,0.207742,0.210068,0.212193,0.214057,0.215584,0.216687,0.217259,0.217177,0.216302,0.214469,0.211489,0.207158,0.201253,0.193542,0.183795,0.171834,0.157538,0.140875,0.121958,0.101112,0.0789522,0.0564486,0.0349672,0.0162473,0.00225858,0
0,0.000130445,0.00027181,0.000452805,0.000672859,0.000931621,0.00122891,0.00156467,0.00193896,0.0023519,0.00280365,0.00329437,0.00382422,0.00439336,0.0050019,0.00564991,0.00633743,0.00706443,0.00783085,0.00863654,0.00948136,0.0103651,0.0112875,0.0122483,0.013247,0.0142834,0.0153571,0.0164676,0.0176144,0.0187972,0.0200152,0.0212682,0.0225554,0.0238763,0.0252304,0.0266169,0.0280354,0.0294852,0.0309654,0.0324756,0.0340153,0.0355833,0.0371792,0.038802,0.0404514,0.0421265,0.0438263,0.0455501,0.047297,0.0490665,0.050858,0.05267,0.0545017,0.0563528,0.0582224,0.0601091,0.0620124,0.0639311,0.0658649,0.0678128,0.0697735,0.071746,0.0737301,0.0757249,0.077729,0.0797417,0.0817619,0.0837895,0.0858237,0.087863,0.0899065,0.0919544,0.0940059,0.0960596,0.0981153,0.100172,0.10223,0.104287,0.106346,0.108404,0.110461,0.112517,0.114572,0.116625,0.118677,0.120728,0.122777,0.124826,0.126876,0.128925,0.130974,0.133025,0.135077,0.137133,0.139193,0.141257,0.143327,0.145406,0.147495,0.149594,0.151705,0.15383,0.155971,0.158129,0.160307,0.162504,0.164726,0.166973,0.169245,0.171543,0.173869,0.176224,0.178606,0.181015,0.183448,0.185904,0.18838,0.190867,0.193357,0.195842,0.198307,0.200737,0.20311,0.2054,0.207579,0.20961,0.211444,0.213029,0.2143,0.215181,0.215584,0.215404,0.21452,0.2128,0.21009,0.206216,0.200994,0.194232,0.185736,0.175323,0.162888,0.148356,0.131754,0.11325,0.093206,0.0722376,0.0512603,0.0315104,0.0145088,0.0019288,0
0,0.000134869,0.000284034,0.000476082,0.000710164,0.000985664,0.00130216,0.00165938,0.00205716,0.00249546,0.00297424,0.00349355,0.00405342,0.00465387,0.00529495,0.00597663,0.00669889,0.00746165,0.00826481,0.00910818,0.00999161,0.0109148,0.0118776,0.0128796,0.0139204,0.0149998,0.0161172,0.0172723,0.0184646,0.0196936,0.0209587,0.0222595,0.0235955,0.0249658,0.0263702,0.0278078,0.0292782,0.0307806,0.0323142,0.0338786,0.0354731,0.0370968,0.038749,0.0404288,0.0421359,0.0438695,0.0456283,0.0474119,0.0492191,0.0510495,0.0529025,0.0547765,0.0566708,0.058585,0.0605183,0.0624691,0.0644369,0.0664204,0.0684194,0.0704329,0.0724595,0.0744981,0.0765486,0.07861,0.0806807,0.0827603,0.0848473,0.0869418,0.0890429,0.0911489,0.093259,0.0953733,0.097491,0.0996106,0.101732,0.103854,0.105976,0.108097,0.110219,0.11234,0.114458,0.116575,0.118689,0.120801,0.12291,0.125017,0.12712,0.129222,0.131322,0.13342,0.135516,0.137611,0.139706,0.141801,0.143896,0.145994,0.148094,0.150198,0.152309,0.154425,0.156548,0.15868,0.160822,0.162974,0.16514,0.167317,0.169511,0.171721,0.173946,0.176187,0.178443,0.180715,0.183001,0.185298,0.187602,0.189911,0.192219,0.194516,0.196793,0.199038,0.201235,0.203366,0.205407,0.20733,0.209105,0.210691,0.212037,0.213091,0.213787,0.214048,0.213787,0.212903,0.211279,0.208792,0.205297,0.200639,0.194656,0.18718,0.178052,0.167158,0.154416,0.139802,0.123388,0.105382,0.0861637,0.0663383,0.0467616,0.0285502,0.0130378,0.00165625,0
0,0.000139076,0.000295655,0.000498225,0.000745675,0.00103714,0.00137198,0.00174969,0.00216994,0.00263248,0.00313715,0.00368381,0.00427239,0.0049028,0.00557498,0.00628884,0.00704428,0.00784116,0.00867933,0.00955858,0.0104787,0.0114394,0.0124405,0.0134815,0.0145621,0.015682,0.0168407,0.0180378,0.0192728,0.0205453,0.0218546,0.0232003,0.0245818,0.0259984,0.0274498,0.0289351,0.0304538,0.0320052,0.0335885,0.0352033,0.0368488,0.0385242,0.0402287,0.0419615,0.0437221,0.0455098,0.0473233,0.0491622,0.0510252,0.0529121,0.0548219,0.0567533,0.0587055,0.060678,0.06267,0.06468,0.0667073,0.0687507,0.0708099,0.0728839,0.0749712,0.0770708,0.0791824,0.0813051,0.0834372,0.0855782,0.0877267,0.0898826,0.092045,0.0942122,0.0963834,0.0985584,0.100737,0.102916,0.105097,0.107278,0.109459,0.111638,0.113817,0.115994,0.118168,0.120339,0.122506,0.12467,0.12683,0.128986,0.131136,0.133283,0.135428,0.137567,0.139702,0.141834,0.143963,0.146089,0.148213,0.150335,0.152455,0.154576,0.1567,0.158823,0.160948,0.163077,0.165209,0.167346,0.169488,0.171634,0.173788,0.175949,0.178115,0.180285,0.182459,0.184636,0.186812,0.188984,0.191145,0.193294,0.195423,0.197518,0.19957,0.201565,0.203485,0.205311,0.207016,0.20857,0.209941,0.211088,0.211958,0.212498,0.212642,0.212316,0.211433,0.209896,0.207597,0.204418,0.200231,0.194893,0.188265,0.180207,0.170595,0.159357,0.146441,0.131862,0.115728,0.09827,0.0798782,0.0611359,0.0428396,0.0259969,0.011782,0.00142823,0
0,0.000143058,0.000306652,0.000519191,0.000779321,0.00108595,0.00143822,0.00183544,0.00227707,0.00276271,0.00329202,0.00386475,0.00448068,0.00513964,0.00584144,0.00658593,0.00737293,0.00820224,0.00907367,0.00998695,0.0109418,0.0119381,0.0129753,0.0140532,0.0151714,0.0163294,0.017527,0.0187635,0.0200386,0.0213517,0.0227024,0.02409,0.025514,0.0269738,0.0284689,0.0299986,0.0315622,0.0331592,0.0347886,0.0364501,0.038143,0.0398662,0.0416191,0.0434008,0.045211,0.0470487,0.0489128,0.0508027,0.0527173,0.0546562,0.0566185,0.0586028,0.0606083,0.0626346,0.0646807,0.0667451,0.0688272,0.0709257,0.0730403,0.0751699,0.0773131,0.0794686,0.0816364,0.0838153,0.0860038,0.0882011,0.0904059,0.092618,0.0948365,0.0970597,0.0992865,0.101517,0.10375,0.105984,0.108219,0.110454,0.112688,0.114919,0.117149,0.119377,0.1216,0.123819,0.126034,0.128243,0.130448,0.132646,0.134837,0.137024,0.139205,0.141379,0.143547,0.145708,0.147864,0.150013,0.152157,0.154296,0.156429,0.158559,0.160686,0.162808,0.164927,0.167043,0.169156,0.171268,0.173376,0.175481,0.177585,0.179687,0.181782,0.183872,0.185953,0.188024,0.190079,0.192116,0.194125,0.196104,0.198043,0.199928,0.201748,0.203487,0.205127,0.206644,0.208013,0.209202,0.210176,0.210895,0.211306,0.211354,0.210975,0.210097,0.208636,0.206502,0.20359,0.199796,0.195001,0.18908,0.181913,0.173382,0.163414,0.151948,0.138965,0.12451,0.108718,0.091837,0.074255,0.0565307,0.0394024,0.0237802,0.0107013,0.00123545,0
0,0.00014681,0.000317012,0.000538955,0.000811061,0.00113203,0.0015008,0.00191649,0.00237839,0.00288592,0.00343862,0.00403609,0.00467798,0.00536401,0.00609392,0.00686745,0.00768435,0.00854437,0.00944726,0.0103927,0.0113805,0.0124102,0.0134815,0.0145941,0.0157475,0.0169414,0.0181753,0.0194488,0.0207613,0.0221125,0.0235017,0.0249283,0.026392,0.0278919,0.0294276,0.0309984,0.0326037,0.0342429,0.035915,0.0376197,0.0393563,0.0411237,0.0429213,0.0447481,0.0466039,0.0484877,0.0503984,0.0523353,0.0542973,0.056284,0.0582946,0.0603276,0.0623821,0.0644577,0.0665535,0.0686679,0.0708003,0.0729493,0.0751147,0.0772953,0.0794896,0.0816964,0.0839156,0.086146,0.0883859,0.0906347,0.0928909,0.0951543,0.097424,0.099698,0.101975,0.104256,0.106539,0.108823,0.111107,0.11339,0.115671,0.117949,0.120225,0.122498,0.124765,0.127027,0.129283,0.131532,0.133775,0.13601,0.138236,0.140455,0.142668,0.14487,0.147063,0.149248,0.151423,0.153589,0.155747,0.157895,0.160033,0.162164,0.164287,0.1664,0.168504,0.1706,0.172686,0.174763,0.17683,0.178885,0.18093,0.182963,0.18498,0.18698,0.188959,0.190915,0.192842,0.194735,0.196584,0.198386,0.20013,0.2018,0.203384,0.204865,0.206223,0.207435,0.208472,0.209302,0.209891,0.210197,0.210167,0.209749,0.208879,0.207487,0.205495,0.202816,0.199356,0.195016,0.189694,0.183277,0.175666,0.166772,0.156544,0.144943,0.131976,0.117712,0.102304,0.0860097,0.0692106,0.052438,0.0363746,0.0218432,0.00976405,0.00107027,0
0,0.00015033,0.000326729,0.000557502,0.00084087,0.00117534,0.00155965,0.00199276,0.00247378,0.003002,0.00357678,0.00419762,0.00486404,0.00557565,0.0063321,0.00713305,0.00797818,0.00886717,0.00979971,0.0107754,0.0117941,0.0128552,0.0139586,0.0151037,0.0162901,0.0175175,0.0187854,0.0200934,0.0214408,0.0228273,0.0242523,0.0257153,0.0272156,0.0287527,0.030326,0.0319349,0.0335787,0.0352568,0.0369682,0.0387127,0.0404895,0.0422975,0.0441362,0.0460046,0.0479023,0.0498284,0.0517818,0.0537618,0.0557673,0.0577978,0.0598526,0.0619302,0.0640295,0.0661503,0.0682916,0.0704517,0.0726301,0.0748253,0.0770371,0.0792643,0.0815052,0.0837589,0.0860249,0.0883022,0.090589,0.0928846,0.0951876,0.0974976,0.0998137,0.102134,0.104457,0.106783,0.109112,0.11144,0.113768,0.116094,0.118418,0.120737,0.123054,0.125366,0.127672,0.129971,0.132263,0.134547,0.136823,0.139089,0.141344,0.143591,0.145828,0.148052,0.150265,0.152466,0.154656,0.156832,0.158996,0.161148,0.163284,0.165409,0.167521,0.169618,0.171701,0.173768,0.17582,0.177855,0.179873,0.181871,0.183849,0.185807,0.187738,0.189641,0.191511,0.193345,0.195138,0.196881,0.198566,0.200186,0.201731,0.203184,0.204532,0.205755,0.206834,0.207744,0.208457,0.208939,0.209157,0.209068,0.208621,0.207763,0.206435,0.204569,0.202091,0.198921,0.194971,0.190153,0.184376,0.177543,0.169569,0.160403,0.149998,0.138339,0.125454,0.111429,0.0964315,0.080722,0.0646732,0.0487871,0.0336945,0.0201408,0.00894552,0.000927363,0
0,0.000153616,0.000335802,0.000574831,0.000868741,0.00121586,0.00161475,0.00206422,0.00256321,0.00311087,0.00370642,0.00434923,0.00503873,0.0057744,0.00655582,0.00738254,0.00825419,0.00917037,0.0101307,0.0111349,0.0121824,0.013273,0.0144063,0.0155817,0.016799,0.0180576,0.0193571,0.020697,0.0220769,0.0234962,0.0249543,0.0264508,0.0279851,0.0295564,0.0311644,0.0328083,0.0344875,0.0362013,0.0379489,0.0397299,0.0415436,0.0433889,0.0452652,0.0471715,0.0491075,0.0510724,0.0530648,0.0550842,0.0571293,0.0591999,0.061295,0.0634132,0.0655535,0.0677155,0.0698982,0.0721,0.0743202,0.0765575,0.0788115,0.081081,0.0833645,0.0856606,0.0879692,0.0902891,0.0926185,0.0949565,0.0973018,0.0996539,0.102012,0.104374,0.106738,0.109105,0.111474,0.113842,0.116209,0.118574,0.120936,0.123292,0.125645,0.127992,0.130331,0.132663,0.134986,0.137299,0.139602,0.141895,0.144174,0.146442,0.148698,0.150939,0.153167,0.155379,0.157576,0.159757,0.161922,0.16407,0.166199,0.168312,0.170407,0.172482,0.174536,0.17657,0.178581,0.180568,0.18253,0.184464,0.18637,0.188246,0.190085,0.191885,0.193642,0.195349,0.197002,0.198592,0.200109,0.201546,0.202891,0.204127,0.205239,0.206208,0.207013,0.207629,0.208028,0.208175,0.208038,0.207574,0.206733,0.205466,0.203713,0.201412,0.198493,0.194882,0.190498,0.185264,0.179098,0.171918,0.163664,0.154296,0.143782,0.132126,0.119372,0.105621,0.0910484,0.0759145,0.0605798,0.0455178,0.0313111,0.0186363,0.00822581,0.000802073,0
0,0.00015667,0.000344235,0.000590947,0.000894679,0.0012536,0.00166611,0.00213085,0.00264665,0.00321249,0.00382749,0.00449087,0.00520197,0.00596017,0.00676495,0.00761579,0.00851223,0.00945383,0.0104402,0.0114708,0.0125453,0.0136634,0.0148244,0.0160281,0.0172739,0.0185615,0.0198903,0.0212598,0.0226696,0.0241191,0.0256078,0.0271351,0.0287006,0.0303034,0.0319431,0.0336191,0.0353307,0.0370773,0.0388579,0.0406722,0.0425195,0.0443988,0.0463094,0.0482503,0.0502212,0.0522213,0.0542492,0.0563043,0.0583856,0.0604925,0.0626243,0.0647794,0.0669568,0.0691561,0.0713764,0.073616,0.0758742,0.0781496,0.0804418,0.0827497,0.0850716,0.0874062,0.0897533,0.0921117,0.0944794,0.0968558,0.0992391,0.101629,0.104025,0.106424,0.108826,0.111229,0.113634,0.116038,0.11844,0.120838,0.123233,0.125622,0.128006,0.130384,0.132752,0.135112,0.137461,0.139799,0.142125,0.144438,0.146736,0.149021,0.151291,0.153544,0.155781,0.157999,0.160199,0.162379,0.164539,0.166679,0.168795,0.17089,0.172963,0.17501,0.177031,0.179024,0.180989,0.182923,0.184824,0.186689,0.188517,0.190307,0.192049,0.193742,0.195381,0.196959,0.19847,0.199904,0.201252,0.202505,0.203651,0.204671,0.205551,0.206272,0.20681,0.207142,0.207239,0.207066,0.206591,0.205774,0.204565,0.202916,0.200773,0.198075,0.194757,0.190752,0.185987,0.180393,0.173899,0.166435,0.157968,0.148458,0.137893,0.126288,0.113704,0.10025,0.0861079,0.0715344,0.0568765,0.0425796,0.0291821,0.0172996,0.00758898,0.000691098,0
0,0.000159494,0.000352034,0.000605861,0.000918702,0.00128857,0.00171374,0.00219269,0.00272413,0.0033069,0.00393999,0.00462255,0.00535376,0.00613294,0.00695947,0.00783276,0.00875227,0.00971751,0.010728,0.0117832,0.0128828,0.0140262,0.015213,0.0164428,0.017715,0.0190292,0.0203849,0.0217817,0.023219,0.0246962,0.0262129,0.0277685,0.0293624,0.030994,0.0326627,0.0343679,0.036109,0.0378854,0.039696,0.0415406,0.0434184,0.0453285,0.0472701,0.0492424,0.0512449,0.0532768,0.0553368,0.0574243,0.0595382,0.061678,0.0638428,0.0660312,0.0682422,0.0704752,0.0727294,0.0750031,0.0772956,0.0796053,0.081932,0.0842745,0.0866309,0.0890002,0.0913819,0.0937748,0.0961771,0.0985878,0.101005,0.103429,0.105859,0.108291,0.110726,0.113162,0.115599,0.118034,0.120466,0.122895,0.125319,0.127736,0.130147,0.132551,0.134944,0.137326,0.139697,0.142056,0.1444,0.14673,0.149042,0.151339,0.153619,0.15588,0.15812,0.16034,0.162537,0.164712,0.166863,0.168989,0.171088,0.17316,0.175206,0.17722,0.179202,0.181152,0.183065,0.184942,0.186778,0.188569,0.190316,0.192015,0.193658,0.195241,0.196759,0.198206,0.199573,0.200851,0.20203,0.2031,0.204049,0.204858,0.205512,0.20599,0.206271,0.206329,0.206137,0.20566,0.204867,0.203718,0.202166,0.200165,0.197664,0.194605,0.19093,0.186576,0.181478,0.175574,0.168804,0.161121,0.152491,0.142892,0.13232,0.120807,0.10842,0.0952794,0.0815666,0.0675348,0.0535163,0.0399296,0.0272725,0.0161062,0.00702231,0.000591839,0
0,0.000162091,0.00035921,0.000619593,0.000940836,0.00132082,0.00175768,0.00224978,0.00279568,0.00339413,0.00404399,0.00474429,0.00549414,0.00629276,0.00713943,0.00803349,0.00897435,0.00996143,0.0109942,0.0120722,0.0131948,0.0143616,0.0155721,0.0168258,0.0181222,0.0194609,0.0208413,0.022263,0.0237253,0.0252279,0.02677,0.0283513,0.0299711,0.0316287,0.0333238,0.0350554,0.0368232,0.0386264,0.0404641,0.042336,0.0442414,0.0461792,0.0481488,0.0501493,0.0521801,0.0542407,0.0563296,0.0584462,0.0605893,0.0627586,0.0649531,0.0671714,0.0694124,0.0716757,0.0739604,0.0762646,0.0785878,0.0809283,0.0832858,0.0856593,0.0880467,0.0904469,0.0928596,0.0952834,0.0977164,0.100158,0.102606,0.10506,0.107519,0.109981,0.112445,0.11491,0.117375,0.119837,0.122296,0.124751,0.127201,0.129642,0.132076,0.134501,0.136915,0.139317,0.141706,0.14408,0.146439,0.148781,0.151104,0.153409,0.155694,0.157958,0.160198,0.162414,0.164606,0.166771,0.168908,0.171017,0.173093,0.175139,0.177153,0.179131,0.181071,0.182971,0.18483,0.186645,0.188412,0.190127,0.19179,0.193396,0.194936,0.196408,0.197804,0.199118,0.200341,0.201465,0.202476,0.203366,0.204122,0.204725,0.205158,0.205403,0.205436,0.205232,0.204765,0.204001,0.202909,0.20145,0.199581,0.197257,0.194429,0.191045,0.18705,0.182388,0.177001,0.170835,0.163839,0.155984,0.147239,0.137592,0.127053,0.115661,0.103493,0.0906736,0.077385,0.0638741,0.0504583,0.0375307,0.0255521,0.0150351,0.00651461,0.000501596,0
0,0.000164465,0.000365772,0.000632162,0.000961112,0.00135038,0.00179799,0.00230217,0.00286139,0.00347425,0.00413955,0.0048562,0.00562321,0.0064397,0.0073049,0.00821807,0.00917855,0.0101857,0.0112389,0.0123377,0.0134814,0.0146696,0.0159018,0.0171774,0.0184959,0.0198568,0.0212596,0.0227039,0.024189,0.0257144,0.0272796,0.028884,0.0305272,0.0322083,0.0339269,0.0356824,0.037474,0.0393014,0.0411633,0.0430597,0.0449897,0.0469523,0.0489468,0.0509724,0.0530286,0.0551147,0.0572293,0.0593718,0.061541,0.0637366,0.0659576,0.0682025,0.0704703,0.0727605,0.0750722,0.0774037,0.0797541,0.0821221,0.0845071,0.086908,0.089323,0.0917507,0.0941908,0.096642,0.0991023,0.101571,0.104046,0.106527,0.109012,0.1115,0.113989,0.116479,0.118969,0.121455,0.123938,0.126415,0.128886,0.131347,0.133801,0.136245,0.138675,0.141093,0.143496,0.145882,0.148252,0.150602,0.152931,0.15524,0.157528,0.15979,0.162026,0.164236,0.166417,0.168569,0.170689,0.172776,0.174826,0.176842,0.178821,0.180758,0.182652,0.184501,0.186303,0.188053,0.189749,0.191385,0.192961,0.194472,0.195909,0.197268,0.198542,0.199724,0.200805,0.201775,0.202621,0.203335,0.203903,0.204305,0.204526,0.204545,0.204342,0.20389,0.203163,0.202128,0.200756,0.199011,0.196848,0.194228,0.191103,0.187427,0.183148,0.178216,0.172579,0.16619,0.159018,0.151032,0.142212,0.132554,0.122078,0.11083,0.0988958,0.0864011,0.073528,0.0605161,0.0476677,0.0353521,0.0239962,0.0140696,0.00605736,0.000418833,0
